timestamp_s,stimulus_state,left_pupil_iris_ratio,right_pupil_iris_ratio,left_iris_diameter_px,right_iris_diameter_px
9.7000,recovery,,,17.118656158447266,17.46550178527832
9.7540,recovery,,,17.120235443115234,17.456119537353516
9.8036,recovery,,,17.11913299560547,17.44934844970703
9.8606,recovery,,,17.109359741210938,17.429969787597656
9.9132,recovery,,,17.094635009765625,17.434309005737305
9.9642,recovery,,,17.08751678466797,17.44841957092285
10.0157,recovery,,,17.019866943359375,17.422210693359375
10.0697,recovery,,,17.01738166809082,17.418155670166016
10.1153,recovery,,0.6846207945944702,17.017322540283203,17.41109848022461
10.1588,recovery,,,16.99960708618164,17.407012939453125
10.2020,recovery,,,16.976909637451172,17.402692794799805
10.2535,recovery,,,16.95649528503418,17.369029998779297
