timestamp_s,stimulus_state,left_pupil_iris_ratio,right_pupil_iris_ratio,left_iris_diameter_px,right_iris_diameter_px
5.7927,recovery,0.9251399921388969,0.8382126634075441,24.010780334472656,24.401126861572266
5.8513,recovery,0.9225122544224202,0.8698105425127963,24.079174041748047,24.43444061279297
5.9073,recovery,0.9264846152365251,0.9083022316616084,23.975933074951172,24.455883026123047
5.9738,recovery,0.9294745399349298,0.90904580734809,23.898807525634766,24.43587875366211
6.0353,recovery,0.9277643391536097,0.8006726794505619,23.942861557006836,24.44611167907715
6.0973,recovery,0.8553257055079145,0.8738376369426107,23.912918090820312,24.41338348388672
6.1509,recovery,0.9259248010835518,0.9073150202358592,23.990428924560547,24.482492446899414
6.2129,recovery,0.889660975497492,0.9085491753638372,23.979171752929688,24.449235916137695
6.2794,recovery,0.8546705873270133,0.912762564002486,23.93124771118164,24.336376190185547
6.3419,recovery,0.9307602367223308,0.914276078437776,23.865795135498047,24.29608917236328
6.4080,recovery,0.9023721705186745,0.9153033936030844,23.818702697753906,24.26881980895996
6.4725,recovery,0.9089519559191498,0.9196121928890448,23.646282196044922,24.155109405517578
6.5180,recovery,0.9092303547096827,0.8849848847139647,23.639041900634766,24.105873107910156
6.5680,recovery,0.9086807617974295,0.8485218323314965,23.653339385986328,24.104663848876953
6.6120,recovery,0.9112234247664818,0.9199940879898905,23.587337493896484,24.145082473754883
6.6636,recovery,0.8914916830561239,0.8360550207748693,23.929929733276367,24.464099884033203
6.7056,recovery,0.930509920328644,0.9097006330778984,23.872215270996094,24.418289184570312
6.7501,recovery,0.9091201775831786,0.9204432220536166,23.64190673828125,24.13330078125
6.7971,recovery,0.9224554504291375,0.7922685279883281,23.300132751464844,23.796646118164062
6.8406,recovery,0.9092853065451285,0.9252409791224253,23.63761329650879,24.008159637451172
6.8927,recovery,0.8037088680543523,0.8888987083106932,23.457914352416992,23.99973487854004
6.9392,recovery,0.9105578036175168,0.9183433303905176,23.60457992553711,24.18848419189453
6.9882,recovery,0.8708459789024204,0.9165407813673965,23.67047119140625,24.236055374145508
7.0455,recovery,0.908359057026662,0.9181600130681606,23.66171646118164,24.193313598632812
7.1095,recovery,0.9081270758750384,0.9188990869699075,23.667760848999023,24.17385482788086
7.1731,recovery,0.7912611332437025,0.9154885944233428,23.72583770751953,24.2639102935791
7.2356,recovery,0.9112323406760843,0.9177182383177165,23.587106704711914,24.204959869384766
7.2966,recovery,0.9123984370462446,0.9211496930815047,23.556961059570312,24.114791870117188
7.3521,recovery,0.9201616414069705,0.9271868739702332,22.66268539428711,23.181232452392578
7.4052,recovery,,0.926889951363472,21.71767807006836,22.49817657470703
7.5348,recovery,0.9033897090468526,0.9092724339166328,22.374988555908203,22.9340877532959
7.5858,recovery,0.9258370804492064,0.8553150628960214,23.215028762817383,23.91321563720703
7.6992,recovery,0.8896866860613153,0.9133877295503201,23.169206619262695,23.53144645690918
7.7537,recovery,0.8299193768738418,0.7299496696070159,22.202960968017578,22.540367126464844
7.8057,recovery,0.8643232871720686,0.881196915925322,22.368173599243164,22.666141510009766
7.8558,recovery,0.9271020485756712,0.9052578936313356,23.183353424072266,23.742774963378906
7.9078,recovery,0.8860726137981318,0.9052276419341989,23.263708114624023,23.743568420410156
7.9603,recovery,,0.9105265345202844,23.254053115844727,23.605390548706055
8.0159,recovery,0.9272508084005414,0.9115834419620946,23.17963409423828,23.578022003173828
8.0739,recovery,0.8248782756474826,0.909672945938461,23.1468505859375,23.627540588378906
8.1281,recovery,0.8898108473804843,0.9087983082407722,23.165973663330078,23.650279998779297
8.1860,recovery,0.9010099994533416,0.9266609494567988,23.144397735595703,23.971370697021484
8.2456,recovery,,0.7703311566985765,23.611221313476562,24.266620635986328
8.2986,recovery,0.8906547093152964,0.9065529603904265,23.952417373657227,24.50307273864746
8.4732,recovery,0.8915038339431954,0.9044107460253461,23.929603576660156,24.561111450195312
8.5227,recovery,0.8900752869748917,0.8692076194597211,23.96800994873047,24.543426513671875
8.5707,recovery,0.9035683556180492,0.8749459782442323,23.78717041015625,24.382457733154297
8.6127,recovery,0.9168578499657855,0.9202099113717375,23.442384719848633,24.139419555664062
8.6603,recovery,0.9013832940315716,0.8558444231882443,23.844833374023438,24.646224975585938
8.7063,recovery,0.91050629166638,0.9078723533711569,24.396682739257812,25.172407150268555
8.8657,recovery,0.9292227490246701,0.9255864635276028,24.594030380249023,25.38210678100586
8.9117,recovery,0.9197744432159216,0.8837244422345194,24.150848388671875,24.86446189880371
8.9813,recovery,0.9240608683543511,0.7793439474200027,24.038820266723633,24.80718994140625
9.0338,recovery,0.7805141542770767,0.9239387302594413,23.95002555847168,24.734683990478516
9.0808,recovery,0.9164440643518335,0.9117289107110871,24.23861312866211,25.065929412841797
9.1283,recovery,0.9112671718644955,0.9073485389478849,24.376312255859375,25.186939239501953
9.1951,recovery,0.8484811464412034,0.9208761726220112,24.105819702148438,24.816944122314453
9.2477,recovery,0.8400843823612283,0.845784063668808,23.489704132080078,24.182689666748047
9.2997,recovery,0.911515960574727,0.9185869418191994,22.877639770507812,23.398258209228516
9.3533,recovery,0.8093112484527594,0.9101221490125996,22.50473403930664,22.912675857543945
9.4013,recovery,0.902158933505134,0.9086760996561546,22.405513763427734,22.949138641357422
9.4488,recovery,0.9268574217615407,0.9083442416379759,21.77968978881836,22.252944946289062
9.4938,recovery,0.8706857058940896,0.9247981986188821,21.439041137695312,21.82818603515625
9.5403,recovery,0.9278276997170306,0.8770189157757541,21.06713104248047,21.284223556518555
9.5853,recovery,0.9118389082095096,0.9280232986770283,20.646923065185547,21.06269073486328
9.6359,recovery,0.8978652329275243,0.8668387589700502,20.25545310974121,20.703582763671875
9.6819,recovery,0.8784288200238816,0.8143335936187007,20.430418014526367,20.95783233642578
9.7314,recovery,0.9209896448572319,0.9038645614639781,20.44178009033203,20.82908058166504
9.7764,recovery,0.9149635807157717,0.9156381680178207,20.576412200927734,21.34758949279785
9.9800,recovery,0.8317303738772045,0.9054971334403994,21.385135650634766,21.586669921875
10.0226,recovery,0.8837310780043789,0.8251333096237368,21.84676742553711,22.364063262939453
10.1033,recovery,0.9030682332243782,0.9065394859194955,22.382953643798828,23.00322723388672
10.1468,recovery,0.9014208055757096,0.9138947799248633,23.13385009765625,23.518390655517578
10.1948,recovery,0.831410770444006,0.917550049781691,22.964982986450195,23.424699783325195
10.2364,recovery,0.9095304504734738,0.9178405442237155,22.927581787109375,23.417285919189453
