timestamp_s,stimulus_state,left_pupil_iris_ratio,right_pupil_iris_ratio,left_iris_diameter_px,right_iris_diameter_px
6.9208,recovery,0.9034423126428727,0.9082016913332319,19.422012329101562,19.320232391357422
7.0856,recovery,0.6794805670040489,0.8627954356204601,19.348114013671875,19.317054748535156
7.1659,recovery,0.8654139714916242,0.8681735046126686,19.25860595703125,19.197391510009766
7.2564,recovery,0.9108357269628976,0.9137349598951506,19.264360427856445,19.203235626220703
7.3310,recovery,0.9114424183579618,0.8175651926371097,19.251537322998047,19.211515426635742
7.4040,recovery,0.8195729640616192,0.7300894942092644,19.26206398010254,19.212257385253906
7.4829,recovery,0.9104260382068212,0.9119413349765018,19.273029327392578,19.241004943847656
7.5514,recovery,0.9088913434660386,0.8634179538525396,19.305572509765625,19.30312728881836
7.6225,recovery,0.9102461440683487,0.8642317685616442,19.276838302612305,19.284950256347656
7.7045,recovery,0.8228037674908032,0.9162166009544833,19.186429977416992,19.151222229003906
7.7770,recovery,0.8690259562429864,0.9173290985027225,19.178560256958008,19.12799644470215
7.8482,recovery,0.9137315111756673,0.7756593241216891,19.20330810546875,19.218059539794922
7.9538,recovery,0.9118673936357102,0.8628095776655338,19.242565155029297,19.31673812866211
8.0294,recovery,0.9155987095471141,0.9180565989583624,19.164146423339844,19.112838745117188
8.1134,recovery,0.9147030817533146,0.8215813490064149,19.182910919189453,19.117603302001953
8.1869,recovery,0.9138499623695505,0.873411564013887,19.20081901550293,19.082260131835938
8.2555,recovery,0.914391689059695,0.7773705611916693,19.189443588256836,19.17575454711914
8.3282,recovery,0.8670782165782402,0.914862815272477,19.221641540527344,19.179561614990234
8.4052,recovery,0.9138318977126292,0.9185692969676238,19.20119857788086,19.102170944213867
8.4887,recovery,0.8215444033456298,0.7324557624845018,19.21584129333496,19.150190353393555
8.5653,recovery,0.9220737158567219,0.9224320756167425,19.029571533203125,19.022178649902344
8.6478,recovery,0.7293675671969398,0.9059799784772274,19.231273651123047,19.367610931396484
8.7179,recovery,0.8648443782245182,0.7241138466911122,19.271289825439453,19.370803833007812
8.9107,recovery,0.8651131499185475,0.8585878237374327,19.265302658081055,19.411720275878906
8.9845,recovery,0.9114873906140042,0.9114624656829214,19.250587463378906,19.251113891601562
9.0640,recovery,0.9111826053584897,0.8206341384578928,19.25702667236328,19.23715591430664
9.1317,recovery,0.9125132032191752,0.9159019885927591,19.228946685791016,19.157800674438477
9.2167,recovery,0.8669047956359514,0.917209012154202,19.225486755371094,19.13050079345703
9.2849,recovery,0.9065283125267375,0.8669104720089152,19.35589599609375,19.225360870361328
9.3576,recovery,0.7725674588213415,0.9170672903589867,19.294971466064453,19.13345718383789
9.4722,recovery,0.9052968738949703,0.8638385891444821,19.382225036621094,19.29372787475586
9.5507,recovery,0.859095312440601,0.864994284109693,19.400253295898438,19.2679500579834
9.6852,recovery,0.900606075082981,0.7243883129341331,19.483177185058594,19.36346435546875
9.7514,recovery,0.9004871537486335,0.9057110535778766,19.485750198364258,19.373361587524414
9.8440,recovery,0.903159020198008,0.909923557712058,19.428104400634766,19.283672332763672
9.9100,recovery,0.900193290982842,0.9079634368546041,19.492111206054688,19.325302124023438
9.9715,recovery,0.8561056441889295,0.8621057646285251,19.468002319335938,19.332508087158203
10.0403,recovery,0.8141545217035475,0.7699462280069062,19.3902587890625,19.256755828857422
10.1075,recovery,0.8543126225485165,0.9066473159371248,19.508861541748047,19.353355407714844
10.1831,recovery,0.8533391667065433,0.9058509816340038,19.531116485595703,19.37036895751953
10.2492,recovery,0.8973169890645666,0.9049643428233108,19.55459213256836,19.389347076416016
